,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
1001,5c5b852ae4194c47a1519f41,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1002,5c5b852ae4194c47a1519f42,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1003,5c5b852ae4194c47a1519f46,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1004,5c5b852ae4194c47a1519f47,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1005,5c5b852ae4194c47a1519f48,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1006,5c5b852ae4194c47a1519f4b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:08,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1007,5c5b853ee4194c47a1519f5b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1008,5c5b853ee4194c47a1519f5d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1009,5c5b853ee4194c47a1519f62,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1010,5c5b853fe4194c47a1519f65,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1011,5c5b853fe4194c47a1519f66,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1012,5c5b854de4194c47a1519f68,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1013,5c5b854de4194c47a1519f69,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,When I turned on the fountain, it raised the water table and flooded the armory.,1,
1014,5c5b854de4194c47a1519f6b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
1015,5c5b854ee4194c47a1519f75,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1016,5c5b855ce4194c47a1519f7f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
1017,5c5b855ce4194c47a1519f85,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1018,5c5b855ce4194c47a1519f87,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1019,5c5b855ce4194c47a1519f88,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1020,5c5b855de4194c47a1519f8e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
1021,5c5b856ce4194c47a1519f9a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:09,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
1022,5c5b857ae4194c47a1519fa8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:10,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1023,5c5b857ae4194c47a1519fb0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:10,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1024,5c5b857be4194c47a1519fb5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:10,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
1025,5c5b857be4194c47a1519fb6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:10,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,1061.342651,1755.847412,104.9300461,5.57E-01,0.830675125,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;22,Talk to Anderson","U2,U2_Collectibles,U2_Quests",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1026,5c5b8a54e4194c47a151a764,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:30,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1027,5c5b8a54e4194c47a151a76e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:30,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1028,5c5b8a5ee4194c47a151a774,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
1029,5c5b8a5ee4194c47a151a77a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:30,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
1030,5c5b8a5ee4194c47a151a77c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
1031,5c5b8a5fe4194c47a151a780,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:30,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1032,5c5b8a5fe4194c47a151a783,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
1033,5c5b8a68e4194c47a151a78a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1034,5c5b8a68e4194c47a151a78d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1035,5c5b8a68e4194c47a151a790,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I am responsible for the flooding.,I,I'm responsible,
1036,5c5b8a68e4194c47a151a795,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
1037,5c5b8a68e4194c47a151a797,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1038,5c5b8a69e4194c47a151a79a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
1039,5c5b8a72e4194c47a151a79b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
1040,5c5b8a72e4194c47a151a79c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1041,5c5b8a72e4194c47a151a79d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
1042,5c5b8a72e4194c47a151a79f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
1043,5c5b8a72e4194c47a151a7a2,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution is by Sam’s base.,II,U3 Claim II,
1044,5c5b8a72e4194c47a151a7a7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
1045,5c5b8a86e4194c47a151a7b0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
1046,5c5b8a95e4194c47a151a7c6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
1047,5c5b8a95e4194c47a151a7c7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The sensor by Sam’s base showed pollution.,B,U3 Evidence B,
1048,5c5b8a95e4194c47a151a7c9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,5,184,2/6/2019 13:31,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,262.0135193,296.6702271,54.5681458,-4.12E-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
