,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
437,5c5f18a7e4194c47a1552b27,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/9/2019 6:14,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,262.0767212,294.4363403,53.7957535,-7.25E-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The Eastern river has the tallest waterfall.,B,,
438,5c5f18a7e4194c47a1552b29,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/9/2019 6:14,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,262.0767212,294.4363403,53.7957535,-7.25E-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,,1,,
439,5c5f18a7e4194c47a1552b2d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/9/2019 6:14,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,262.0767212,294.4363403,53.7957535,-7.25E-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
440,5c5f18b1e4194c47a1552b3d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/9/2019 6:15,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,262.0767212,294.4363403,53.7957535,-7.25E-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
441,5c5f18b2e4194c47a1552b4d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/9/2019 6:15,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,262.0767212,294.4363403,53.7957535,-7.25E-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
442,5c718a68e4194c47a1599eea,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
443,5c718a94e4194c47a1599f20,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The watershed upstream of the Western waterfall is larger than the watershed upstream of the Eastern waterfall.,II,,
444,5c718aa8e4194c47a1599f33,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:02,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,,1,,
445,5c718ac7e4194c47a1599f60,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:02,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The Eastern river has the tallest waterfall.,B,,
446,5c718ad5e4194c47a1599f6c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:02,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
447,5c718adfe4194c47a1599f78,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:03,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
448,5c718adfe4194c47a1599f7b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:03,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
449,5c718ae0e4194c47a1599f8a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:03,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
450,5c718ae9e4194c47a1599f8b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:03,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The watershed upstream of the Western waterfall is larger than the watershed upstream of the Eastern waterfall.,II,,
451,5c718ae9e4194c47a1599f8d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 6:03,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,619.0282593,-227.7312469,64.0794144,-9.53E-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,I think the pollution is by Sam’s base.,II,U3 Claim II,
452,5c719bb3e4194c47a159bde0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:14,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
453,5c719be0e4194c47a159be18,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:15,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
454,5c719beae4194c47a159be36,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:15,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
455,5c719bfee4194c47a159be41,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:15,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
456,5c719c03e4194c47a159be52,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
457,5c719c08e4194c47a159be61,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
458,5c719c08e4194c47a159be65,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The sensor by Sam’s base showed pollution.,B,U3 Evidence B,
459,5c719c09e4194c47a159be68,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
460,5c719c09e4194c47a159be6b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,We detected pollution by Sam’s base.,4,Reasoning 4,
461,5c719c09e4194c47a159be6f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
462,5c719c13e4194c47a159be7b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
463,5c719c13e4194c47a159be81,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
464,5c719c13e4194c47a159be87,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
465,5c719c1de4194c47a159be89,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
466,5c719c1de4194c47a159be92,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,6,185,2/23/2019 7:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.24190617,46.2676125,-24.0799999,8.47E-01,-0.531399131,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
467,5ce1769ee4194c2f5ffab039,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 5:30,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,8.35879612,9.3739834,1.5749286,-6.90E-01,0.724114656,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,There is sand directly above and clay directly below the armory.,B,,
468,5ce176a8e4194c2f5ffab046,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 5:30,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,8.35879612,9.3739834,1.5749286,-6.90E-01,0.724114656,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
469,5ce176c6e4194c2f5ffab06a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 5:31,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,8.35879612,9.3739834,1.5749286,-6.90E-01,0.724114656,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,There is sand directly above and clay directly below the armory.,B,,
470,5ce176c6e4194c2f5ffab077,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 5:31,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,8.35879612,9.3739834,1.5749286,-6.90E-01,0.724114656,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,There is sand directly above and clay directly below the armory.,B,,
471,5ce17e87e4194c2f5ffabbcf,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,There is sand directly above and clay directly below the armory.,B,,
472,5ce17e88e4194c2f5ffabbd7,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,There is sand directly above and clay directly below the armory.,B,,
473,5ce17ea0e4194c2f5ffabbf3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
474,5ce17ea0e4194c2f5ffabbfc,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,There is sand directly above and clay directly below the armory.,B,,
475,5ce17ea1e4194c2f5ffabc04,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,I am responsible for the flooding.,I,I'm responsible,
476,5ce17ebee4194c2f5ffabc1b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:05,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,I am responsible for the flooding.,I,I'm responsible,
477,5ce17ebee4194c2f5ffabc1f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:05,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-71.61043549,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
478,5c620ceae4194c47a15681d0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
479,5c620cf4e4194c47a15681dd,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,I am responsible for the flooding.,I,I'm responsible,
480,5c620cf4e4194c47a15681e0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
481,5c620cf4e4194c47a15681e3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
482,5c620cf4e4194c47a15681e7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
483,5c620d03e4194c47a15681f5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:02,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-2.47013211,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
